20180201 043200;13228.750000;13230.250000;13224.750000;13225.000000;0
20180201 043300;13225.250000;13227.500000;13224.750000;13226.000000;0
20180201 043400;13225.750000;13231.750000;13225.250000;13230.750000;0
20180201 043500;13230.500000;13230.500000;13226.750000;13229.500000;0
20180201 043600;13229.250000;13230.500000;13228.750000;13229.000000;0
20180201 043700;13229.250000;13233.250000;13229.250000;13232.000000;0
20180201 043800;13232.250000;13233.750000;13229.750000;13231.500000;0
20180201 043900;13231.750000;13237.750000;13230.750000;13237.750000;0
20180201 044000;13238.250000;13241.000000;13237.250000;13240.500000;0
20180201 044100;13240.750000;13245.000000;13240.750000;13245.000000;0
20180201 044200;13245.250000;13247.750000;13243.750000;13246.750000;0
20180201 044300;13246.250000;13246.500000;13243.000000;13246.000000;0
20180201 044400;13246.250000;13247.250000;13243.250000;13243.250000;0
20180201 044500;13243.000000;13243.000000;13239.250000;13239.500000;0
20180201 044600;13239.750000;13242.500000;13238.750000;13242.250000;0
20180201 044700;13242.000000;13242.500000;13239.000000;13240.250000;0
20180201 044800;13240.000000;13241.250000;13238.750000;13238.750000;0
20180201 044900;13238.500000;13238.750000;13234.250000;13235.750000;0
20180201 045000;13235.500000;13237.750000;13233.750000;13234.000000;0
20180201 045100;13234.250000;13237.500000;13234.250000;13236.750000;0
20180201 045200;13236.500000;13237.250000;13231.250000;13231.750000;0
20180201 045300;13231.500000;13236.000000;13231.500000;13235.750000;0
20180201 045400;13236.250000;13237.500000;13233.000000;13233.250000;0
20180201 045500;13233.750000;13234.250000;13227.250000;13228.750000;0
20180201 045600;13228.250000;13228.500000;13225.750000;13226.250000;0
20180201 045700;13224.750000;13226.250000;13220.750000;13221.250000;0
20180201 045800;13221.000000;13222.250000;13214.750000;13214.750000;0
20180201 045900;13215.000000;13217.750000;13195.250000;13198.000000;0
20180201 050000;13198.750000;13209.250000;13198.500000;13209.250000;0
20180201 050100;13209.500000;13211.750000;13206.250000;13207.750000;0
20180201 050200;13207.500000;13210.000000;13205.500000;13210.000000;0
20180201 050300;13210.250000;13213.250000;13208.000000;13211.750000;0
20180201 050400;13211.500000;13214.000000;13210.750000;13213.250000;0
20180201 050500;13213.000000;13216.000000;13211.250000;13215.250000;0
20180201 050600;13215.500000;13216.250000;13214.500000;13215.750000;0
20180201 050700;13215.500000;13215.750000;13210.500000;13211.250000;0
20180201 050800;13211.500000;13213.750000;13210.750000;13212.250000;0
20180201 050900;13212.000000;13212.000000;13204.750000;13209.250000;0
20180201 051000;13209.500000;13215.250000;13209.250000;13211.000000;0
20180201 051100;13211.250000;13212.250000;13208.250000;13211.250000;0
20180201 051200;13211.500000;13213.750000;13210.250000;13210.750000;0
20180201 051300;13211.000000;13214.750000;13208.750000;13213.250000;0
20180201 051400;13212.250000;13212.250000;13208.750000;13211.750000;0
20180201 051500;13211.500000;13211.750000;13203.500000;13205.250000;0
20180201 051600;13205.000000;13213.750000;13204.750000;13213.750000;0
20180201 051700;13214.000000;13217.250000;13213.000000;13215.000000;0
20180201 051800;13215.250000;13219.250000;13215.250000;13219.250000;0
20180201 051900;13219.500000;13221.750000;13218.750000;13221.000000;0
20180201 052000;13220.750000;13222.750000;13218.250000;13222.250000;0
20180201 052100;13222.750000;13227.750000;13222.750000;13227.750000;0
20180201 052200;13227.500000;13231.000000;13226.750000;13230.250000;0
20180201 052300;13231.000000;13231.750000;13229.250000;13229.250000;0
20180201 052400;13229.500000;13230.750000;13227.000000;13227.500000;0
20180201 052500;13227.250000;13229.750000;13225.500000;13228.250000;0
20180201 052600;13228.500000;13231.250000;13227.000000;13230.000000;0
20180201 052700;13229.750000;13236.000000;13229.500000;13236.000000;0
20180201 052800;13235.750000;13238.250000;13234.750000;13235.000000;0
20180201 052900;13235.250000;13236.500000;13231.750000;13231.750000;0
20180201 053000;13232.000000;13232.000000;13229.000000;13229.500000;0
20180201 053100;13229.250000;13232.000000;13229.250000;13232.000000;0
20180201 053200;13232.250000;13232.750000;13228.000000;13230.500000;0
20180201 053300;13230.750000;13234.750000;13230.500000;13234.000000;0
20180201 053400;13234.250000;13235.750000;13233.500000;13235.250000;0
20180201 053500;13235.750000;13239.750000;13235.750000;13239.250000;0
20180201 053600;13239.500000;13241.250000;13238.250000;13238.750000;0
20180201 053700;13238.250000;13240.250000;13237.000000;13238.000000;0
20180201 053800;13238.250000;13239.250000;13236.250000;13238.250000;0
20180201 053900;13238.000000;13239.500000;13237.750000;13237.750000;0
20180201 054000;13237.500000;13237.500000;13234.250000;13234.500000;0
20180201 054100;13234.750000;13238.750000;13234.750000;13235.750000;0
20180201 054200;13236.250000;13237.750000;13235.500000;13237.250000;0
20180201 054300;13237.000000;13237.000000;13229.750000;13229.750000;0
20180201 054400;13230.000000;13230.750000;13228.750000;13228.750000;0
20180201 054500;13228.500000;13228.750000;13225.750000;13228.000000;0
20180201 054600;13228.250000;13229.250000;13226.750000;13227.250000;0
20180201 054700;13227.500000;13230.500000;13227.000000;13228.750000;0
20180201 054800;13229.000000;13230.500000;13228.750000;13229.000000;0
20180201 054900;13228.750000;13230.750000;13227.000000;13227.500000;0
20180201 055000;13227.750000;13229.250000;13225.000000;13229.250000;0
20180201 055100;13229.000000;13230.000000;13226.500000;13228.250000;0
20180201 055200;13228.000000;13228.000000;13223.500000;13223.500000;0
20180201 055300;13223.750000;13229.250000;13223.750000;13228.250000;0
20180201 055400;13228.000000;13229.250000;13224.750000;13224.750000;0
20180201 055500;13224.500000;13225.250000;13223.000000;13225.250000;0
20180201 055600;13225.000000;13225.250000;13222.750000;13222.750000;0
20180201 055700;13223.000000;13223.500000;13221.250000;13222.250000;0
20180201 055800;13222.750000;13223.750000;13221.250000;13223.250000;0
20180201 055900;13223.500000;13227.750000;13223.250000;13224.500000;0
20180201 060000;13224.250000;13229.000000;13221.000000;13228.750000;0
20180201 060100;13229.000000;13229.000000;13223.750000;13226.750000;0
20180201 060200;13226.500000;13227.250000;13222.500000;13223.000000;0
20180201 060300;13223.250000;13226.250000;13223.000000;13225.250000;0
20180201 060400;13225.500000;13226.250000;13222.500000;13223.250000;0
20180201 060500;13223.000000;13223.750000;13218.750000;13219.500000;0
20180201 060600;13219.250000;13220.750000;13218.750000;13219.750000;0
20180201 060700;13219.500000;13219.750000;13215.000000;13215.250000;0
20180201 060800;13215.500000;13216.750000;13213.500000;13215.250000;0
20180201 060900;13214.750000;13215.000000;13209.500000;13211.250000;0
20180201 061000;13211.750000;13214.750000;13211.250000;13214.750000;0
20180201 061100;13215.250000;13216.000000;13212.250000;13215.250000;0
20180201 061200;13214.750000;13217.250000;13212.750000;13215.750000;0
20180201 061300;13216.000000;13217.500000;13213.000000;13214.500000;0
20180201 061400;13214.250000;13214.750000;13213.500000;13214.750000;0
20180201 061500;13214.250000;13214.750000;13209.750000;13209.750000;0
20180201 061600;13209.500000;13211.750000;13209.500000;13211.500000;0
20180201 061700;13211.750000;13213.250000;13210.000000;13210.750000;0
20180201 061800;13210.500000;13213.250000;13209.750000;13210.500000;0
20180201 061900;13210.750000;13213.750000;13209.250000;13212.250000;0
20180201 062000;13212.000000;13214.250000;13211.000000;13214.250000;0
20180201 062100;13214.000000;13214.000000;13211.750000;13213.000000;0
20180201 062200;13213.250000;13213.500000;13210.750000;13211.250000;0
20180201 062300;13211.000000;13213.000000;13210.000000;13213.000000;0
20180201 062400;13212.750000;13213.750000;13210.750000;13210.750000;0
20180201 062500;13211.000000;13213.750000;13208.000000;13213.250000;0
20180201 062600;13213.500000;13213.750000;13206.500000;13208.750000;0
20180201 062700;13208.250000;13209.500000;13207.000000;13209.250000;0
20180201 062800;13209.500000;13211.250000;13208.250000;13210.250000;0
20180201 062900;13210.750000;13210.750000;13208.250000;13208.250000;0
20180201 063000;13207.250000;13209.250000;13206.250000;13208.750000;0
20180201 063100;13209.000000;13209.250000;13205.250000;13207.250000;0
20180201 063200;13207.000000;13208.750000;13205.250000;13208.250000;0
20180201 063300;13208.000000;13208.250000;13205.750000;13207.250000;0
20180201 063400;13207.500000;13207.750000;13204.500000;13205.750000;0
20180201 063500;13205.500000;13207.750000;13204.750000;13206.250000;0
20180201 063600;13206.000000;13207.500000;13204.250000;13204.250000;0
20180201 063700;13204.000000;13204.750000;13198.500000;13203.750000;0
20180201 063800;13204.000000;13205.250000;13203.500000;13205.250000;0
20180201 063900;13205.750000;13205.750000;13202.750000;13203.750000;0
20180201 064000;13203.500000;13205.000000;13202.000000;13202.750000;0
20180201 064100;13202.250000;13202.250000;13181.250000;13182.250000;0
20180201 064200;13182.000000;13187.750000;13181.750000;13185.250000;0
20180201 064300;13185.000000;13188.000000;13183.000000;13188.000000;0
20180201 064400;13188.250000;13194.500000;13187.500000;13192.500000;0
20180201 064500;13192.250000;13192.250000;13190.250000;13190.750000;0
20180201 064600;13191.000000;13192.250000;13187.500000;13190.000000;0
20180201 064700;13189.750000;13189.750000;13185.250000;13188.250000;0
20180201 064800;13188.000000;13188.000000;13182.500000;13182.500000;0
20180201 064900;13182.750000;13185.250000;13180.750000;13184.250000;0
20180201 065000;13185.500000;13191.500000;13185.500000;13191.250000;0
20180201 065100;13191.000000;13198.250000;13190.250000;13196.750000;0
20180201 065200;13196.500000;13198.750000;13195.750000;13196.000000;0
20180201 065300;13195.750000;13198.000000;13194.750000;13195.500000;0
20180201 065400;13195.250000;13195.750000;13193.750000;13193.750000;0
20180201 065500;13194.000000;13194.250000;13189.750000;13191.250000;0
20180201 065600;13191.500000;13192.000000;13189.000000;13189.750000;0
20180201 065700;13190.000000;13192.250000;13190.000000;13192.250000;0
20180201 065800;13192.500000;13193.500000;13190.500000;13193.250000;0
20180201 065900;13192.750000;13195.500000;13191.750000;13193.250000;0
20180201 070000;13193.750000;13193.750000;13189.000000;13190.250000;0
20180201 070100;13190.500000;13191.250000;13188.750000;13190.250000;0
20180201 070200;13190.500000;13191.500000;13185.250000;13186.750000;0
20180201 070300;13187.000000;13191.500000;13186.500000;13191.000000;0
20180201 070400;13191.250000;13194.500000;13188.500000;13190.500000;0
20180201 070500;13190.250000;13191.750000;13187.500000;13188.250000;0
20180201 070600;13188.500000;13192.250000;13188.250000;13190.750000;0
20180201 070700;13190.500000;13193.750000;13190.500000;13193.750000;0
20180201 070800;13193.500000;13195.750000;13192.250000;13195.750000;0
20180201 070900;13196.000000;13197.250000;13194.750000;13195.750000;0
20180201 071000;13195.500000;13195.500000;13191.750000;13193.250000;0
20180201 071100;13193.000000;13193.250000;13189.250000;13191.500000;0
20180201 071200;13191.750000;13194.750000;13191.250000;13193.500000;0
20180201 071300;13193.750000;13194.750000;13190.250000;13190.250000;0
20180201 071400;13190.000000;13193.000000;13189.250000;13192.000000;0
20180201 071500;13191.000000;13192.250000;13186.250000;13187.000000;0
20180201 071600;13187.250000;13187.500000;13181.500000;13186.750000;0
20180201 071700;13186.500000;13189.750000;13183.750000;13187.000000;0
20180201 071800;13186.750000;13189.750000;13186.750000;13188.000000;0
20180201 071900;13187.250000;13187.250000;13185.500000;13186.250000;0
20180201 072000;13186.750000;13188.750000;13183.750000;13183.750000;0
20180201 072100;13184.000000;13184.500000;13176.250000;13180.250000;0
20180201 072200;13180.750000;13183.500000;13179.750000;13182.750000;0
20180201 072300;13183.000000;13184.000000;13181.750000;13184.000000;0
20180201 072400;13184.250000;13192.750000;13184.250000;13191.250000;0
20180201 072500;13191.000000;13194.000000;13189.750000;13189.750000;0
20180201 072600;13190.750000;13192.750000;13189.750000;13190.250000;0
20180201 072700;13190.750000;13191.750000;13189.250000;13191.250000;0
20180201 072800;13191.000000;13194.750000;13190.750000;13193.500000;0
20180201 072900;13193.750000;13194.000000;13191.250000;13193.500000;0
20180201 073000;13193.250000;13194.000000;13190.750000;13190.750000;0
20180201 073100;13191.000000;13191.250000;13185.000000;13187.750000;0
20180201 073200;13188.000000;13188.000000;13183.250000;13183.250000;0
20180201 073300;13184.750000;13185.750000;13181.750000;13182.000000;0
20180201 073400;13182.250000;13185.250000;13180.750000;13184.250000;0
20180201 073500;13184.500000;13184.500000;13177.250000;13178.500000;0
20180201 073600;13178.250000;13182.250000;13177.750000;13182.250000;0
20180201 073700;13182.000000;13182.000000;13178.250000;13178.750000;0
20180201 073800;13178.250000;13178.750000;13175.000000;13176.750000;0
20180201 073900;13175.750000;13175.750000;13170.750000;13175.750000;0
20180201 074000;13175.250000;13175.250000;13171.000000;13171.500000;0
20180201 074100;13171.750000;13174.500000;13171.250000;13172.750000;0
20180201 074200;13172.500000;13177.500000;13172.250000;13176.250000;0
20180201 074300;13176.500000;13177.000000;13173.500000;13176.750000;0
20180201 074400;13176.500000;13176.500000;13159.750000;13159.750000;0
20180201 074500;13147.500000;13157.500000;13143.500000;13155.000000;0
20180201 074600;13154.750000;13157.250000;13150.750000;13156.750000;0
20180201 074700;13157.000000;13161.000000;13157.000000;13158.250000;0
20180201 074800;13158.000000;13159.250000;13153.500000;13158.250000;0
20180201 074900;13158.000000;13162.250000;13156.750000;13161.750000;0
20180201 075000;13161.500000;13165.250000;13160.000000;13165.250000;0
20180201 075100;13165.000000;13166.750000;13163.750000;13166.000000;0
20180201 075200;13166.250000;13166.750000;13165.000000;13165.750000;0
20180201 075300;13165.500000;13166.500000;13163.250000;13165.000000;0
20180201 075400;13164.750000;13165.500000;13163.500000;13164.500000;0
20180201 075500;13164.750000;13165.500000;13162.000000;13164.750000;0
20180201 075600;13164.500000;13169.000000;13164.250000;13168.500000;0
20180201 075700;13168.250000;13168.250000;13163.250000;13165.250000;0
20180201 075800;13165.500000;13166.000000;13163.250000;13164.000000;0
20180201 075900;13163.500000;13168.000000;13163.000000;13165.750000;0
20180201 080000;13166.000000;13166.250000;13158.000000;13158.250000;0
20180201 080100;13158.500000;13160.000000;13145.250000;13145.750000;0
20180201 080200;13145.500000;13148.000000;13137.750000;13138.750000;0
20180201 080300;13138.000000;13141.500000;13137.250000;13141.500000;0
20180201 080400;13141.250000;13148.500000;13140.500000;13145.500000;0
20180201 080500;13145.250000;13150.500000;13145.250000;13148.250000;0
20180201 080600;13148.500000;13148.750000;13139.250000;13142.250000;0
20180201 080700;13142.500000;13149.750000;13142.500000;13147.750000;0
20180201 080800;13147.250000;13147.750000;13144.250000;13144.750000;0
20180201 080900;13145.000000;13147.000000;13139.500000;13139.750000;0
20180201 081000;13139.500000;13144.250000;13139.250000;13143.000000;0
20180201 081100;13144.000000;13145.250000;13130.750000;13132.000000;0
20180201 081200;13132.500000;13135.250000;13120.750000;13128.250000;0
20180201 081300;13128.500000;13128.750000;13115.750000;13115.750000;0
20180201 081400;13115.500000;13120.750000;13110.250000;13110.250000;0
20180201 081500;13110.500000;13111.500000;13081.750000;13081.750000;0
20180201 081600;13083.000000;13085.250000;13029.000000;13054.250000;0
20180201 081700;13054.500000;13068.000000;13054.250000;13059.250000;0
20180201 081800;13059.500000;13060.000000;13045.500000;13053.500000;0
20180201 081900;13053.250000;13053.250000;13036.750000;13043.250000;0
20180201 082000;13043.000000;13054.250000;13037.250000;13054.250000;0
20180201 082100;13054.000000;13068.500000;13052.750000;13067.750000;0
20180201 082200;13067.500000;13067.500000;13062.750000;13065.750000;0
20180201 082300;13066.500000;13071.500000;13063.750000;13065.250000;0
20180201 082400;13065.500000;13065.750000;13055.250000;13055.500000;0
20180201 082500;13055.250000;13067.750000;13055.000000;13059.750000;0
20180201 082600;13060.250000;13063.000000;13055.000000;13059.250000;0
20180201 082700;13059.000000;13062.500000;13056.750000;13056.750000;0
20180201 082800;13057.250000;13063.750000;13057.250000;13063.750000;0
20180201 082900;13064.000000;13064.000000;13018.000000;13018.000000;0
20180201 083000;13017.750000;13025.500000;13002.000000;13025.500000;0
20180201 083100;13023.750000;13025.250000;13008.750000;13014.750000;0
20180201 083200;13015.000000;13023.000000;13006.750000;13022.000000;0
20180201 083300;13021.750000;13032.750000;13015.750000;13032.750000;0
20180201 083400;13032.250000;13041.250000;13031.750000;13036.750000;0
20180201 083500;13035.500000;13041.750000;13032.250000;13041.750000;0
20180201 083600;13043.000000;13046.000000;13038.750000;13039.250000;0
20180201 083700;13037.750000;13043.000000;13032.750000;13040.000000;0
20180201 083800;13040.250000;13041.500000;13036.750000;13039.500000;0
20180201 083900;13040.000000;13040.750000;13033.750000;13037.250000;0
20180201 084000;13037.000000;13037.000000;13019.500000;13024.500000;0
20180201 084100;13024.250000;13039.000000;13019.250000;13038.250000;0
20180201 084200;13038.500000;13040.750000;13033.500000;13034.750000;0
20180201 084300;13035.000000;13035.250000;13026.750000;13033.500000;0
20180201 084400;13033.250000;13037.500000;13027.000000;13032.250000;0
20180201 084500;13032.000000;13032.250000;13018.000000;13021.000000;0
20180201 084600;13019.000000;13033.750000;13016.250000;13031.000000;0
20180201 084700;13031.250000;13034.250000;13017.500000;13018.750000;0
20180201 084800;13019.000000;13019.000000;13006.250000;13015.250000;0
20180201 084900;13014.750000;13020.750000;13008.250000;13008.250000;0
20180201 085000;13007.250000;13007.250000;12992.500000;13003.250000;0
20180201 085100;13003.500000;13019.750000;13003.500000;13019.000000;0
20180201 085200;13019.250000;13021.750000;13015.500000;13017.750000;0
20180201 085300;13016.750000;13019.750000;13008.000000;13008.500000;0
20180201 085400;13008.750000;13018.000000;13007.500000;13014.500000;0
20180201 085500;13014.750000;13018.250000;13008.750000;13014.250000;0
20180201 085600;13013.750000;13016.250000;13011.250000;13012.750000;0
20180201 085700;13012.500000;13017.250000;13009.000000;13017.000000;0
20180201 085800;13016.750000;13017.750000;13008.250000;13008.750000;0
20180201 085900;13008.500000;13009.250000;12998.000000;13003.000000;0
20180201 090000;13003.500000;13004.000000;12984.750000;12993.250000;0
20180201 090100;12993.500000;13004.500000;12989.500000;13004.250000;0
20180201 090200;13005.750000;13010.250000;12998.250000;13000.250000;0
20180201 090300;13000.750000;13007.500000;12996.250000;12996.250000;0
